GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17
0500000US34035,34035,"Somerset County, New Jersey",88386,2008,1835,737,1616,524,2827,724,1722,583,2844,751,2830,811,2374,716,2997,872,2314,846,4748,1096,7328,1162,12632,1655,9933,1507,8703,1320,10523,1634,13160,1349
0500000US34037,34037,"Sussex County, New Jersey",52003,1723,1620,658,1063,540,1244,499,1338,536,1393,552,2237,706,2049,736,1810,617,1977,698,3890,789,4919,989,7871,1236,7415,1054,4771,1114,4714,826,3692,823
0500000US34039,34039,"Union County, New Jersey",115452,2416,4440,1139,2888,812,4307,1018,3971,854,4052,846,4302,1064,4148,1213,4576,913,3693,833,7135,1387,12743,1546,13870,1350,12508,1460,9662,1410,8587,1247,14570,1420
0500000US34041,34041,"Warren County, New Jersey",38618,1277,1902,666,1453,526,1305,558,2024,596,1442,543,1042,400,1086,366,1629,661,1213,518,2966,626,4124,818,5988,1125,4210,878,2894,746,3012,609,2328,638
0500000US42001,42001,"Adams County, Pennsylvania",36048,1254,1065,487,2325,618,1591,569,1710,617,2066,726,2206,604,1746,428,1661,494,1449,486,3454,772,4995,909,4883,800,3732,722,1445,472,1080,375,640,263
0500000US42003,42003,"Allegheny County, Pennsylvania",434436,5605,26580,2502,22948,2210,25413,2435,27437,2489,23828,2523,25649,2160,19678,1892,21851,2378,19241,2138,35120,3221,45009,2834,55173,3462,31906,2304,18283,1712,17499,1806,18821,1985
0500000US42005,42005,"Armstrong County, Pennsylvania",27838,1593,1903,628,2257,625,1954,535,1872,522,1857,556,1529,427,1229,413,1839,515,1555,489,2190,548,3213,552,3397,671,1831,497,781,318,278,192,153,135
0500000US42007,42007,"Beaver County, Pennsylvania",65003,1570,5788,1004,3609,711,4287,841,4603,868,3480,810,3543,915,3614,797,3292,673,2617,534,6460,962,6585,1171,8345,1105,4025,819,1714,570,1805,544,1236,527
0500000US42011,42011,"Berks County, Pennsylvania",136238,2198,5771,1046,6704,1154,7221,1245,7107,1283,7905,1138,8450,1258,6421,1104,6751,1148,4914,819,12294,1646,16542,1741,18313,1897,12830,1529,6196,987,5018,1004,3801,992
0500000US42013,42013,"Blair County, Pennsylvania",50983,1238,3671,755,3778,915,3313,920,3841,860,3189,712,3631,850,2921,542,1910,556,2520,623,4482,1042,6551,1153,5878,1077,2531,599,801,396,912,389,1054,505
0500000US42017,42017,"Bucks County, Pennsylvania",210390,2762,6396,1175,7094,1174,6982,1308,8184,1364,8953,1475,8371,1396,7870,1119,8439,1457,8163,1521,17288,2174,21485,2122,29719,2282,23770,2072,16090,1647,15788,1600,15798,1612
0500000US42019,42019,"Butler County, Pennsylvania",70502,2237,3621,670,3447,780,3046,636,4185,849,4521,871,3603,762,3159,800,3462,755,3286,781,5939,851,7571,1145,9644,1228,6995,985,3322,668,3047,803,1654,425
0500000US42021,42021,"Cambria County, Pennsylvania",56564,1597,3644,773,4005,820,3921,790,4935,905,3627,822,3429,668,3343,641,3374,765,3202,773,5194,1080,6399,935,6387,849,2624,667,1150,439,760,318,570,311
0500000US42025,42025,"Carbon County, Pennsylvania",24435,1480,1225,475,1493,577,1981,626,1899,636,874,370,1235,441,1683,609,1288,534,663,315,2618,773,3725,943,2702,735,1302,456,1029,605,300,230,418,279
0500000US42027,42027,"Centre County, Pennsylvania",50968,1777,4126,1110,3116,1010,2210,682,3221,855,3606,919,2308,559,2642,746,3668,886,1910,678,3689,745,5337,950,6098,1163,3945,927,2461,638,1367,443,1264,399
0500000US42029,42029,"Chester County, Pennsylvania",165581,2471,3694,859,3856,940,5902,1126,5204,1041,5301,795,6643,1022,5344,1180,5283,1028,4874,1283,10447,1289,15645,1852,22541,1864,22174,1888,13050,1545,17073,1676,18550,1686
0500000US42033,42033,"Clearfield County, Pennsylvania",30489,1166,2326,651,2969,771,2190,557,3308,675,2276,488,1725,458,1534,407,2299,634,1577,492,2515,517,2522,580,3214,678,1236,425,414,220,261,171,123,99
0500000US42037,42037,"Columbia County, Pennsylvania",26018,901,2392,670,2022,507,1853,546,1480,462,1189,352,1300,471,1962,524,1595,484,1500,475,2213,559,2685,676,2916,555,1475,409,776,254,381,176,279,146
0500000US42039,42039,"Crawford County, Pennsylvania",34656,1361,3058,723,2805,566,2543,522,2724,646,2649,581,1678,377,2371,555,1852,459,2289,643,2714,765,3698,601,3610,656,1429,415,482,264,434,175,320,169
0500000US42041,42041,"Cumberland County, Pennsylvania",90705,1686,3421,801,4157,1044,3745,899,4616,874,4485,870,5651,1090,4962,1133,4580,914,4418,1098,7185,1221,10336,1514,13682,1713,7606,1338,4169,852,4999,1180,2693,723
0500000US42043,42043,"Dauphin County, Pennsylvania",84472,2227,4306,1070,4649,1061,3069,919,4093,1023,4371,883,4626,1110,3387,758,4181,1001,3568,920,7102,1116,9818,1566,11926,1625,8894,1397,4672,964,3043,650,2767,692
0500000US42045,42045,"Delaware County, Pennsylvania",156892,2574,5975,1205,7398,1407,6451,1247,6376,1385,7622,1137,7455,1591,6177,1087,6298,1027,6442,1478,11791,1647,15320,1694,20959,2116,16581,1852,10641,1178,11329,1391,10077,1294
0500000US42049,42049,"Erie County, Pennsylvania",99662,2084,9617,1492,6730,1020,5554,1030,7381,1205,5826,1060,5600,1164,3971,869,5368,955,4155,868,8835,1338,11211,1305,11419,1213,7137,1196,2951,612,1821,544,2086,745
0500000US42051,42051,"Fayette County, Pennsylvania",52226,1798,5177,1067,4060,884,5073,1064,4289,959,3587,954,3480,934,3675,1032,2189,721,1779,509,5585,1074,5101,981,4438,905,1605,586,702,338,865,391,621,354
0500000US42055,42055,"Franklin County, Pennsylvania",55301,1367,1936,778,3350,935,3635,1066,2786,755,3176,900,3320,869,3196,744,2962,776,3567,811,4996,1125,6923,1152,7100,1072,4208,843,2014,504,1655,583,477,276
0500000US42063,42063,"Indiana County, Pennsylvania",32726,990,3246,791,2093,592,2084,602,2112,648,2538,687,1806,542,1603,544,1481,471,1776,401,2627,625,3586,647,3667,760,1747,430,1022,486,685,293,653,279
0500000US42069,42069,"Lackawanna County, Pennsylvania",80168,3742,5842,945,4379,1053,5302,1035,5369,974,5537,1284,5514,899,5665,1088,3494,909,3279,812,6336,1208,8083,1509,8648,1114,5945,1096,2499,589,2143,626,2133,480
0500000US42071,42071,"Lancaster County, Pennsylvania",178691,2191,7650,1365,10109,1649,9970,1614,9530,1369,9002,1396,10226,1532,8494,1509,9127,1297,9223,1278,17516,1915,20116,1953,24812,2142,13928,1718,7707,1253,6157,957,5124,1050
0500000US42073,42073,"Lawrence County, Pennsylvania",35185,1176,2675,637,3244,739,2776,711,2698,655,2535,596,2228,691,1545,519,2308,595,1646,517,2795,679,3448,822,3692,694,1763,472,830,426,766,387,236,168
0500000US42075,42075,"Lebanon County, Pennsylvania",47292,1463,1993,733,2578,801,1932,558,2440,732,1787,611,3082,812,2445,652,2797,677,2570,709,5045,935,5565,997,6838,880,3699,794,1993,691,1101,469,1427,622
0500000US42077,42077,"Lehigh County, Pennsylvania",115329,3637,7388,1359,6515,923,5709,1144,6181,1215,5231,1114,6425,1100,6788,1309,4108,995,4988,1013,9622,1217,12395,1726,15341,1858,9400,1312,6063,1090,4679,978,4496,1016
0500000US42079,42079,"Luzerne County, Pennsylvania",122988,2782,9645,1504,9749,1303,8682,1460,9148,1364,7456,1132,7452,1114,5839,1061,5590,951,6580,1182,10512,1523,11167,1286,14714,1481,7596,1101,3702,880,2963,838,2193,652
0500000US42081,42081,"Lycoming County, Pennsylvania",43649,1275,4037,834,4011,957,2238,559,3005,762,2204,564,2908,747,2663,592,2063,612,2235,583,4759,1005,5619,877,3809,743,1887,475,1201,394,576,254,434,232
0500000US42085,42085,"Mercer County, Pennsylvania",44260,1506,3417,725,3097,720,3757,820,3380,791,3276,826,2478,614,2097,571,2591,590,1923,584,4539,887,4350,820,4733,808,2211,556,1012,302,738,295,661,480
0500000US42089,42089,"Monroe County, Pennsylvania",48015,2568,3270,1049,2537,890,2467,825,3230,1169,1998,599,2251,776,1855,917,2574,948,2820,837,3415,853,5754,1141,7173,1472,3728,990,2435,847,1548,664,960,427
0500000US42091,42091,"Montgomery County, Pennsylvania",263636,2961,7196,1153,8323,1470,8929,1332,9178,1202,9964,1404,10521,1522,9737,1420,8801,1583,9500,1489,19525,2110,25683,2595,37724,2309,30804,2419,19119,2041,23178,2072,25454,1949
0500000US42095,42095,"Northampton County, Pennsylvania",100597,1735,4795,1117,4523,1010,3813,802,6040,1082,4663,878,5184,974,4183,880,5492,1247,4663,1086,7960,1200,10761,1342,14681,1421,9809,1382,5224,1017,5378,1103,3428,801
0500000US42097,42097,"Northumberland County, Pennsylvania",37850,1579,2548,744,2860,720,3418,837,4144,764,2955,665,2722,704,1895,505,1500,459,1673,571,3621,627,3634,876,4124,739,1232,428,802,290,443,223,279,187
0500000US42101,42101,"Philadelphia County, Pennsylvania",266035,4015,31683,2947,17668,1970,17788,1823,15004,1624,14249,1833,13537,1871,12027,2092,12939,1606,10829,1654,20617,2407,26530,2154,27461,2162,16203,2137,10889,1438,9365,1654,9246,1169
0500000US42107,42107,"Schuylkill County, Pennsylvania",58837,1432,3301,678,6041,992,3607,753,3822,718,4442,934,4069,823,3645,736,2970,777,2712,668,5453,962,6400,1059,5809,949,3490,662,1384,462,1110,418,582,287
0500000US42111,42111,"Somerset County, Pennsylvania",28991,1149,2378,503,2839,653,2089,452,1884,484,1520,338,2005,583,1594,446,2277,549,1172,345,2991,751,3077,556,2756,587,1243,400,517,258,399,247,250,158
0500000US42125,42125,"Washington County, Pennsylvania",79871,1462,4435,807,5647,1161,5021,1055,4399,854,4027,835,4855,1059,3821,756,4352,878,3879,909,6339,932,9092,1278,10217,1297,5370,982,2961,594,2814,695,2642,695
0500000US42129,42129,"Westmoreland County, Pennsylvania",145883,2445,9399,1351,9503,1368,9162,1184,10440,1512,8318,1245,8368,1208,7319,1068,7864,1245,6232,1044,12900,1288,16271,1816,18082,2058,10772,1544,4049,922,4466,898,2738,749
0500000US42133,42133,"York County, Pennsylvania",156469,2116,6297,1230,7386,1414,6853,1164,7455,1386,7717,1100,7589,1381,8214,1354,7680,1304,6599,1024,14820,1866,19811,2013,22279,1991,17034,1608,6891,1078,6094,1248,3750,806
