GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23
0600000US4202944456,4202944456,"Londonderry township, Chester County, Pennsylvania",656,54,462,51,7,7,63,31,106,29,84,23,40,17,18,12,30,14,40,22,74,26,0,10,194,34,51,18,40,17,10,9,31,18,13,8,19,11,11,9,6,6,13,10,0,10
0600000US4202944480,4202944480,"London Grove township, Chester County, Pennsylvania",2124,301,1474,247,81,57,189,91,208,98,357,133,208,90,143,83,89,56,70,50,129,90,0,14,650,186,141,73,123,66,93,88,138,113,0,14,68,90,0,14,20,31,41,38,26,30
0600000US4202945040,4202945040,"Lower Oxford township, Chester County, Pennsylvania",856,100,609,80,37,20,68,28,113,37,67,30,102,41,40,21,19,14,70,33,93,43,0,14,247,55,64,32,52,25,16,21,18,14,13,11,11,11,19,14,12,13,30,26,12,13
0600000US4202946792,4202946792,"Malvern borough, Chester County, Pennsylvania",812,129,504,114,43,30,72,47,119,45,81,52,82,43,0,10,34,28,45,37,28,26,0,10,308,85,90,55,25,21,100,59,14,15,15,19,8,13,7,13,9,15,40,30,0,10
0600000US4202950232,4202950232,"Modena borough, Chester County, Pennsylvania",94,32,57,27,10,16,5,6,5,5,11,10,11,13,4,5,0,10,8,10,3,3,0,10,37,20,12,12,7,6,0,10,15,15,2,3,1,3,0,10,0,10,0,10,0,10
0600000US4202953608,4202953608,"New Garden township, Chester County, Pennsylvania",2883,180,2104,154,205,77,353,83,576,120,339,85,189,64,140,69,70,38,58,35,174,61,0,16,779,141,350,86,177,74,32,22,44,31,51,37,50,34,10,15,35,25,30,31,0,16
0600000US4202953784,4202953784,"Newlin township, Chester County, Pennsylvania",407,47,251,38,25,12,38,17,56,21,39,19,21,11,16,9,10,7,13,15,33,21,0,10,156,35,64,23,26,13,21,16,18,16,6,6,4,6,0,10,3,4,14,12,0,10
0600000US4202953816,4202953816,"New London township, Chester County, Pennsylvania",1683,131,1305,113,36,29,257,78,327,87,236,75,133,56,92,49,15,13,94,58,115,64,0,14,378,84,125,52,118,50,47,38,0,14,0,14,18,18,0,14,0,14,70,53,0,14
0600000US4202954936,4202954936,"North Coventry township, Chester County, Pennsylvania",2285,119,1331,123,134,58,249,93,280,67,189,63,107,46,127,50,43,32,60,38,116,42,26,29,954,119,281,69,174,63,140,74,97,53,50,30,45,32,24,22,33,29,100,61,10,16
0600000US4202957480,4202957480,"Oxford borough, Chester County, Pennsylvania",792,103,542,87,9,15,54,36,81,41,82,38,138,72,65,41,40,32,45,33,28,25,0,14,250,71,52,34,69,38,54,33,42,43,0,14,0,14,9,14,0,14,9,15,15,19
0600000US4202958032,4202958032,"Parkesburg borough, Chester County, Pennsylvania",962,125,742,105,0,10,27,25,86,43,172,78,133,59,122,64,43,29,73,37,86,46,0,10,220,67,78,46,10,16,37,30,9,14,7,11,15,22,15,22,16,18,33,41,0,10
0600000US4202958808,4202958808,"Penn township, Chester County, Pennsylvania",1775,158,1034,168,66,51,96,64,142,74,233,110,133,79,62,66,69,58,141,82,92,64,0,14,741,159,260,122,115,61,102,63,41,38,42,40,39,51,36,34,30,35,76,69,0,14
0600000US4202959136,4202959136,"Pennsbury township, Chester County, Pennsylvania",1086,97,700,92,42,30,55,30,168,63,101,55,110,56,30,32,8,13,39,31,147,60,0,10,386,91,206,76,37,26,45,28,29,23,23,22,5,9,0,10,0,10,32,26,9,14
0600000US4202960120,4202960120,"Phoenixville borough, Chester County, Pennsylvania",3946,281,2839,261,156,78,310,108,478,131,647,206,285,118,311,119,207,82,79,52,358,129,8,14,1107,189,339,116,237,108,92,56,161,84,99,63,64,75,32,29,21,24,62,38,0,16
0600000US4202961800,4202961800,"Pocopson township, Chester County, Pennsylvania",1054,108,727,87,29,16,139,44,186,46,121,42,45,22,46,27,41,24,31,17,79,37,10,15,327,64,156,41,50,27,37,25,17,16,0,10,17,20,4,6,14,11,32,26,0,10
0600000US4202967080,4202967080,"Sadsbury township, Chester County, Pennsylvania",1024,133,823,121,46,36,108,51,144,68,122,66,95,62,57,47,25,23,110,61,87,42,29,38,201,73,17,20,58,37,67,58,35,35,9,14,15,15,0,10,0,10,0,10,0,10
0600000US4202968288,4202968288,"Schuylkill township, Chester County, Pennsylvania",2688,152,1820,152,144,62,245,84,395,101,344,89,137,53,149,50,85,51,126,58,195,67,0,14,868,122,334,100,154,56,117,47,37,28,35,27,74,46,16,17,7,12,85,41,9,14
0600000US4202972072,4202972072,"South Coatesville borough, Chester County, Pennsylvania",359,52,268,44,4,7,36,21,65,33,36,17,22,21,21,14,52,29,6,7,26,16,0,10,91,30,22,11,18,10,9,8,9,10,5,7,6,7,0,10,13,16,9,10,0,10
0600000US4202972088,4202972088,"South Coventry township, Chester County, Pennsylvania",889,55,700,58,51,32,93,34,110,32,118,40,104,39,40,24,36,20,43,27,105,35,0,10,189,45,57,28,40,22,18,11,0,10,4,6,14,14,5,7,14,10,37,24,0,10
0600000US4202972920,4202972920,"Spring City borough, Chester County, Pennsylvania",717,99,502,99,26,23,55,34,106,53,82,40,90,46,45,31,15,18,44,30,39,25,0,10,215,52,110,44,24,22,16,18,36,25,7,11,5,10,0,10,7,11,10,15,0,10
0600000US4202976568,4202976568,"Thornbury township, Chester County, Pennsylvania",896,67,653,59,49,22,130,56,125,44,112,32,60,30,25,14,35,17,71,39,46,28,0,10,243,56,110,37,55,26,7,9,5,8,13,11,10,10,3,6,9,12,31,28,0,10
0600000US4202977344,4202977344,"Tredyffrin township, Chester County, Pennsylvania",9174,343,6434,329,617,120,1239,194,1353,187,1116,155,529,125,443,129,271,112,257,79,559,119,50,37,2740,256,1180,194,415,99,337,100,188,70,150,68,93,56,72,49,28,24,210,66,67,56
0600000US4202979208,4202979208,"Upper Oxford township, Chester County, Pennsylvania",740,38,538,48,26,17,64,34,69,34,79,30,83,40,49,34,40,26,48,27,73,31,7,10,202,41,96,34,41,21,15,12,26,18,0,10,0,10,5,8,9,11,5,8,5,8
0600000US4202979352,4202979352,"Upper Uwchlan township, Chester County, Pennsylvania",3529,150,2926,188,213,86,513,152,662,164,480,116,409,134,227,101,112,65,106,52,204,77,0,16,603,139,277,91,41,30,96,50,14,23,91,60,5,9,0,16,47,63,32,38,0,16
0600000US4202979480,4202979480,"Uwchlan township, Chester County, Pennsylvania",5285,204,4018,200,275,84,639,113,1007,131,662,138,581,143,236,86,131,70,193,80,294,94,0,16,1267,171,534,109,170,69,145,64,106,59,45,34,57,56,9,15,90,69,101,51,10,17
0600000US4202979544,4202979544,"Valley township, Chester County, Pennsylvania",2266,195,1744,229,89,68,139,74,297,128,289,105,350,125,163,100,96,82,105,60,205,98,11,18,522,154,71,47,79,60,69,82,48,45,61,49,69,51,29,32,39,31,57,47,0,14
0600000US4202980616,4202980616,"Wallace township, Chester County, Pennsylvania",1059,67,784,67,53,25,89,29,157,45,163,48,90,27,51,24,54,33,47,34,76,28,4,7,275,60,120,42,83,28,32,19,0,10,23,26,7,7,7,8,3,4,0,10,0,10
0600000US4202981160,4202981160,"Warwick township, Chester County, Pennsylvania",915,60,569,64,12,12,68,33,88,36,100,46,82,30,60,32,21,14,47,24,91,35,0,10,346,60,111,34,81,37,48,27,24,19,27,23,10,10,27,17,7,10,11,12,0,10
0600000US4202982544,4202982544,"West Bradford township, Chester County, Pennsylvania",4045,175,3078,201,193,93,410,147,569,137,552,163,394,122,354,145,83,47,256,106,267,101,0,16,967,150,474,121,179,78,95,44,44,33,39,29,18,21,0,16,8,12,94,53,16,25
0600000US4202982576,4202982576,"West Brandywine township, Chester County, Pennsylvania",2500,155,1524,173,72,39,133,52,358,101,295,83,223,77,91,46,89,60,71,38,192,74,0,14,976,137,320,77,156,66,159,76,54,35,97,53,48,30,36,24,41,43,65,38,0,14
0600000US4202982664,4202982664,"West Caln township, Chester County, Pennsylvania",2941,167,2064,185,45,43,239,87,368,93,451,124,226,70,198,85,106,54,134,72,287,88,10,17,877,140,307,87,116,57,180,65,75,52,58,36,55,44,22,21,41,28,23,20,0,14
0600000US4202982704,4202982704,"West Chester borough, Chester County, Pennsylvania",2553,216,1733,215,124,55,311,109,353,96,292,96,109,53,118,54,119,61,48,26,220,81,39,37,820,168,331,97,123,62,81,42,71,48,65,54,44,30,13,15,38,31,54,37,0,16
0600000US4202982936,4202982936,"West Fallowfield township, Chester County, Pennsylvania",770,70,400,62,10,12,64,39,63,31,65,37,54,32,34,18,15,13,38,26,53,30,4,6,370,59,66,26,94,37,33,24,37,23,36,22,47,33,4,6,19,24,34,31,0,10
0600000US4202983080,4202983080,"West Goshen township, Chester County, Pennsylvania",5914,195,4171,217,298,98,622,124,1041,161,609,113,490,128,304,103,200,83,116,50,472,131,19,21,1743,165,664,108,402,96,147,61,145,63,86,60,49,35,50,44,93,55,100,46,7,10
0600000US4202983104,4202983104,"West Grove borough, Chester County, Pennsylvania",621,81,500,78,17,13,86,41,97,33,83,29,68,34,46,26,19,18,18,15,66,48,0,10,121,35,35,22,34,22,14,14,10,10,11,13,7,11,0,10,0,10,10,9,0,10
0600000US4202983464,4202983464,"West Marlborough township, Chester County, Pennsylvania",173,27,98,22,0,10,11,6,13,8,10,7,26,14,9,6,11,8,6,5,12,10,0,10,75,21,29,12,14,12,8,6,6,5,7,7,5,5,2,3,2,4,2,3,0,10
0600000US4202983664,4202983664,"West Nantmeal township, Chester County, Pennsylvania",652,55,449,50,29,17,46,22,105,41,47,23,75,28,35,17,30,17,19,14,63,28,0,10,203,49,63,26,25,18,24,17,62,35,0,10,12,19,8,10,0,10,9,9,0,10
0600000US4202983712,4202983712,"West Nottingham township, Chester County, Pennsylvania",744,68,445,63,30,26,37,25,42,22,73,31,52,32,59,32,51,36,54,34,42,24,5,8,299,55,65,33,55,25,38,26,37,20,11,11,8,9,5,7,29,18,41,21,10,11
0600000US4202983832,4202983832,"West Pikeland township, Chester County, Pennsylvania",1359,79,994,103,73,39,161,62,154,58,128,55,158,65,47,34,81,40,69,36,123,66,0,10,365,79,168,63,39,31,30,26,10,14,23,25,32,31,9,13,9,14,45,34,0,10
0600000US4202983968,4202983968,"West Sadsbury township, Chester County, Pennsylvania",699,66,494,55,16,10,38,18,76,24,48,20,53,17,44,19,65,25,49,22,105,36,0,10,205,42,45,17,75,29,23,12,3,4,23,17,4,5,12,12,3,4,17,13,0,10
0600000US4202984104,4202984104,"Westtown township, Chester County, Pennsylvania",3096,184,2310,196,194,71,419,118,489,153,266,95,304,113,182,64,81,55,98,53,277,89,0,16,786,137,361,116,181,71,114,51,17,21,50,34,6,11,21,24,9,13,27,23,0,16
0600000US4202984160,4202984160,"West Vincent township, Chester County, Pennsylvania",1435,105,1031,124,35,26,207,62,217,70,140,56,134,66,47,32,55,37,61,37,135,69,0,10,404,83,136,66,74,40,57,52,35,27,17,18,30,48,0,10,0,10,55,47,0,10
0600000US4202984192,4202984192,"West Whiteland township, Chester County, Pennsylvania",5019,250,3758,251,265,110,488,118,892,186,697,144,337,127,403,130,122,81,225,109,314,105,15,25,1261,185,572,122,202,83,159,75,137,86,44,37,46,39,23,25,11,19,53,45,14,21
0600000US4202985352,4202985352,"Willistown township, Chester County, Pennsylvania",3677,173,2551,157,259,74,416,92,394,104,320,87,284,89,221,79,85,46,150,63,395,87,27,32,1126,111,460,91,146,54,119,53,76,44,101,55,6,11,34,41,24,19,150,72,10,16
0600000US4204500676,4204500676,"Aldan borough, Delaware County, Pennsylvania",1253,101,890,110,73,57,107,56,159,66,130,61,97,49,93,52,28,30,59,42,144,66,0,10,363,95,100,61,97,51,44,33,50,33,22,25,25,23,0,10,0,10,25,22,0,10
0600000US4204503336,4204503336,"Aston township, Delaware County, Pennsylvania",5344,358,3756,316,157,69,447,110,546,129,874,212,500,130,183,76,276,150,339,120,434,148,0,16,1588,204,513,129,250,88,233,88,84,47,131,89,81,50,57,44,102,71,127,55,10,17
0600000US4204506024,4204506024,"Bethel township, Delaware County, Pennsylvania",3047,127,2192,174,56,43,387,112,547,132,459,131,245,82,134,75,52,41,119,67,179,98,14,24,855,141,293,96,229,98,46,35,40,34,32,31,42,35,8,13,53,31,96,74,16,25
0600000US4204509080,4204509080,"Brookhaven borough, Delaware County, Pennsylvania",2948,210,2141,201,126,72,168,75,467,151,414,119,267,132,234,121,103,55,52,39,297,114,13,21,807,137,218,87,173,74,106,63,94,50,45,32,29,33,10,16,15,17,94,62,23,29
0600000US4204512442,4204512442,"Chadds Ford township, Delaware County, Pennsylvania",1371,76,993,115,85,43,184,73,199,72,156,64,84,39,40,31,38,31,25,28,182,81,0,10,378,89,162,63,44,28,70,50,23,23,7,10,10,16,22,26,14,18,26,23,0,10
0600000US4204513208,4204513208,"Chester city, Delaware County, Pennsylvania",4331,308,2315,228,188,63,308,85,378,84,247,81,283,88,168,58,91,54,207,72,424,107,21,24,2016,214,575,144,427,109,242,79,185,63,161,65,42,28,43,31,124,70,185,85,32,30
0600000US4204513212,4204513212,"Chester township, Delaware County, Pennsylvania",865,110,577,95,42,29,102,54,94,44,68,44,65,39,34,21,53,37,30,21,84,41,5,7,288,70,104,35,50,41,31,21,32,28,16,19,18,17,6,9,7,10,19,21,5,7
0600000US4204513232,4204513232,"Chester Heights borough, Delaware County, Pennsylvania",708,62,542,58,36,23,87,28,84,34,103,40,90,37,28,19,27,20,31,22,56,32,0,10,166,45,48,27,20,21,8,10,30,21,6,8,13,11,4,7,6,9,31,23,0,10
0600000US4204514264,4204514264,"Clifton Heights borough, Delaware County, Pennsylvania",1483,208,1063,186,63,62,81,63,184,104,219,135,102,90,126,108,87,97,31,31,170,124,0,14,420,122,31,36,115,71,29,33,27,42,65,62,50,44,16,26,12,20,52,50,23,38
0600000US4204515232,4204515232,"Collingdale borough, Delaware County, Pennsylvania",2067,179,1356,159,62,54,234,94,192,75,177,79,142,70,72,47,151,91,104,65,202,91,20,31,711,119,180,77,93,48,91,53,80,47,45,24,65,54,6,9,21,17,96,47,34,39
0600000US4204515432,4204515432,"Colwyn borough, Delaware County, Pennsylvania",500,96,355,93,3,5,32,25,73,41,47,36,36,26,6,7,53,53,44,43,52,42,9,17,145,45,27,22,26,15,50,38,10,11,11,14,5,8,6,10,0,10,10,12,0,10
0600000US4204515488,4204515488,"Concord township, Delaware County, Pennsylvania",4059,265,2557,206,40,36,336,118,398,130,539,130,310,126,210,85,159,99,132,73,374,128,59,65,1502,244,677,173,190,77,161,64,44,41,109,62,71,47,74,90,16,26,160,120,0,16
0600000US4204518152,4204518152,"Darby borough, Delaware County, Pennsylvania",1534,198,944,158,58,45,139,63,163,73,75,50,144,73,90,57,26,23,97,69,152,79,0,16,590,134,169,77,101,64,94,58,40,31,37,25,7,13,6,10,53,48,47,53,36,39
0600000US4204518160,4204518160,"Darby township, Delaware County, Pennsylvania",2770,267,1698,201,136,75,262,95,433,97,250,121,165,60,101,57,9,15,113,70,220,84,9,14,1072,165,242,77,202,81,149,59,94,59,38,29,53,41,92,41,88,61,114,59,0,14
0600000US4204521384,4204521384,"East Lansdowne borough, Delaware County, Pennsylvania",565,69,379,66,20,17,25,20,85,44,68,35,72,41,14,14,37,31,27,18,31,17,0,10,186,49,37,23,42,23,40,24,29,25,9,11,0,10,0,10,12,19,17,14,0,10
0600000US4204522296,4204522296,"Eddystone borough, Delaware County, Pennsylvania",409,63,313,53,38,25,45,28,61,30,16,11,21,23,26,30,26,24,69,45,11,11,0,10,96,33,47,32,22,21,5,8,10,11,0,10,4,6,0,10,0,10,4,7,4,7
0600000US4204522584,4204522584,"Edgmont township, Delaware County, Pennsylvania",1272,88,799,113,74,33,190,74,118,47,86,53,107,57,68,42,15,17,69,46,72,39,0,10,473,107,173,67,50,42,42,33,61,58,35,22,24,28,9,14,27,25,52,47,0,10
0600000US4204526408,4204526408,"Folcroft borough, Delaware County, Pennsylvania",1739,164,1141,150,81,62,93,55,259,101,251,107,193,81,121,77,25,23,29,26,89,53,0,14,598,116,221,63,117,52,57,36,15,17,32,31,42,34,8,13,32,27,66,55,8,14
0600000US4204529720,4204529720,"Glenolden borough, Delaware County, Pennsylvania",1844,180,1056,145,10,15,152,60,187,77,352,103,77,45,79,52,41,26,31,26,127,66,0,14,788,147,306,100,154,50,79,48,55,40,52,61,8,12,32,29,48,42,54,46,0,14
0600000US4204533144,4204533144,"Haverford township, Delaware County, Pennsylvania",14851,354,9974,345,628,123,1390,192,2210,204,2048,232,1097,166,708,143,490,105,490,130,913,171,0,21,4877,278,1674,189,884,142,560,101,381,114,293,92,192,65,78,39,180,66,588,144,47,37
0600000US4204541440,4204541440,"Lansdowne borough, Delaware County, Pennsylvania",2524,208,1809,190,137,62,338,105,153,71,302,95,214,99,153,75,102,62,116,75,286,86,8,14,715,140,266,84,120,46,81,43,57,33,43,34,28,24,19,21,26,42,57,45,18,20
0600000US4204544888,4204544888,"Lower Chichester township, Delaware County, Pennsylvania",686,99,410,96,29,26,44,40,105,59,64,55,101,59,21,18,12,19,23,24,11,12,0,10,276,83,108,48,104,54,21,24,0,10,6,9,27,41,0,10,0,10,6,10,4,7
0600000US4204547344,4204547344,"Marcus Hook borough, Delaware County, Pennsylvania",362,52,221,47,5,8,44,31,19,17,42,27,33,28,8,11,18,22,11,10,41,35,0,10,141,43,36,22,44,27,14,13,0,10,0,10,11,13,4,6,10,15,22,19,0,10
0600000US4204547616,4204547616,"Marple township, Delaware County, Pennsylvania",7149,285,4408,266,273,80,622,122,740,141,936,159,389,97,217,78,209,81,250,87,772,186,0,18,2741,241,942,143,539,122,202,74,347,117,155,57,192,116,98,47,100,56,145,63,21,24
0600000US4204548480,4204548480,"Media borough, Delaware County, Pennsylvania",1050,108,700,101,64,51,164,65,141,55,123,59,46,32,32,31,22,25,25,23,83,46,0,14,350,88,96,49,50,31,41,27,63,43,15,16,6,10,10,15,23,21,46,35,0,14
0600000US4204549136,4204549136,"Middletown township, Delaware County, Pennsylvania",4635,254,3046,237,138,82,521,121,689,145,466,119,322,108,239,87,113,57,209,80,349,120,0,16,1589,216,776,157,271,87,165,73,130,74,75,43,16,18,39,32,34,30,83,78,0,16
0600000US4204549504,4204549504,"Millbourne borough, Delaware County, Pennsylvania",79,28,36,22,0,10,4,5,0,10,11,12,11,14,0,10,0,10,5,6,5,8,0,10,43,19,12,9,16,16,3,4,3,5,3,5,0,10,3,4,0,10,3,5,0,10
0600000US4204551176,4204551176,"Morton borough, Delaware County, Pennsylvania",707,72,473,79,15,13,72,31,83,33,48,25,17,16,43,30,67,42,49,28,79,29,0,10,234,58,111,42,22,15,36,23,14,11,4,7,11,12,19,22,4,7,13,15,0,10
0600000US4204553104,4204553104,"Nether Providence township, Delaware County, Pennsylvania",4520,199,2964,179,112,62,524,142,613,141,554,126,311,106,235,88,156,74,211,102,248,98,0,16,1556,212,407,116,418,119,233,94,162,93,60,44,45,35,46,43,48,39,123,64,14,22
0600000US4204554224,4204554224,"Newtown township, Delaware County, Pennsylvania",3780,210,2433,205,195,70,344,107,417,110,306,95,115,46,223,94,273,97,133,62,418,121,9,14,1347,185,423,111,216,82,144,69,232,82,123,103,63,48,18,21,54,32,74,40,0,16
0600000US4204555664,4204555664,"Norwood borough, Delaware County, Pennsylvania",1628,110,1185,124,22,15,118,47,277,71,269,87,111,48,102,59,76,55,70,46,135,58,5,7,443,87,198,70,78,44,28,24,46,51,37,30,0,14,34,31,0,14,22,23,0,14
0600000US4204558176,4204558176,"Parkside borough, Delaware County, Pennsylvania",609,56,446,53,23,17,53,29,132,39,35,19,75,34,37,18,17,14,31,19,39,25,4,6,163,42,68,36,14,12,17,14,7,8,4,7,14,13,10,15,5,8,13,12,11,17
0600000US4204562792,4204562792,"Prospect Park borough, Delaware County, Pennsylvania",1576,215,1137,189,13,20,129,82,190,85,237,125,193,116,91,72,83,65,75,84,126,100,0,14,439,137,123,84,69,51,23,26,57,44,30,32,0,14,26,33,0,14,111,90,0,14
0600000US4204563264,4204563264,"Radnor township, Delaware County, Pennsylvania",6179,319,4269,261,499,122,751,117,822,155,614,116,444,115,189,76,160,61,260,80,523,121,7,12,1910,215,748,148,281,79,178,66,209,75,72,43,78,54,35,31,86,44,205,88,18,19
0600000US4204564800,4204564800,"Ridley township, Delaware County, Pennsylvania",8499,357,5870,331,205,81,689,140,1231,235,1023,196,635,176,557,145,329,109,465,152,702,168,34,37,2629,270,654,137,638,159,314,84,298,99,90,49,138,64,89,47,72,45,315,114,21,18
0600000US4204564832,4204564832,"Ridley Park borough, Delaware County, Pennsylvania",2000,118,1218,117,116,61,95,52,207,78,246,77,154,70,154,75,57,37,46,29,143,75,0,14,782,101,207,76,120,57,133,62,49,35,76,49,28,25,24,21,25,24,120,58,0,14
0600000US4204566192,4204566192,"Rose Valley borough, Delaware County, Pennsylvania",352,43,178,40,9,9,34,20,40,21,30,13,11,8,11,6,7,7,3,5,32,22,1,3,174,33,71,21,39,15,3,6,3,5,8,7,4,6,5,5,12,10,27,13,2,4
0600000US4204566928,4204566928,"Rutledge borough, Delaware County, Pennsylvania",210,32,151,34,1,3,17,10,30,17,25,16,21,14,10,9,6,6,15,11,26,17,0,10,59,18,28,14,11,8,2,3,2,3,1,4,6,6,2,3,1,4,4,5,2,3
0600000US4204569752,4204569752,"Sharon Hill borough, Delaware County, Pennsylvania",1526,241,1211,221,33,33,64,87,196,122,252,130,148,85,183,137,84,75,142,107,109,86,0,14,315,146,73,55,52,56,25,28,0,14,59,55,18,27,54,89,0,14,34,39,0,14
0600000US4204573032,4204573032,"Springfield township, Delaware County, Pennsylvania",7683,197,5266,247,272,94,735,129,1010,145,1054,164,749,163,465,135,230,72,329,95,422,111,0,18,2417,230,751,106,588,136,250,72,183,65,114,52,87,69,48,27,143,74,237,78,16,17
0600000US4204575648,4204575648,"Swarthmore borough, Delaware County, Pennsylvania",1399,164,800,154,66,47,128,75,127,65,158,81,151,66,71,52,30,38,14,22,55,48,0,14,599,115,203,84,75,47,84,52,67,53,29,33,15,26,30,36,15,24,81,56,0,14
0600000US4204576576,4204576576,"Thornbury township, Delaware County, Pennsylvania",2100,162,1533,166,197,99,231,108,292,108,347,113,89,51,87,64,96,71,56,38,130,77,8,13,567,137,227,119,61,44,66,55,97,81,0,14,0,14,19,32,24,36,73,70,0,14
0600000US4204576792,4204576792,"Tinicum township, Delaware County, Pennsylvania",990,126,570,117,19,20,80,50,111,50,63,37,33,23,49,33,82,51,39,26,94,46,0,10,420,74,164,44,85,42,79,45,7,11,30,25,12,13,12,14,0,10,17,18,14,15
0600000US4204577288,4204577288,"Trainer borough, Delaware County, Pennsylvania",380,47,240,40,7,7,17,15,15,12,75,30,34,22,13,10,17,12,6,6,52,21,4,5,140,30,27,19,28,14,26,15,23,19,13,9,8,13,0,10,6,7,9,10,0,10
0600000US4204578712,4204578712,"Upland borough, Delaware County, Pennsylvania",468,99,243,79,16,17,25,25,81,58,22,21,23,20,32,31,0,10,0,10,44,39,0,10,225,74,90,41,87,45,14,16,0,10,7,11,7,11,0,10,15,17,5,7,0,10
0600000US4204578776,4204578776,"Upper Chichester township, Delaware County, Pennsylvania",4697,249,3396,287,222,87,371,125,536,128,544,121,252,96,376,151,207,83,200,92,639,169,49,56,1301,227,271,113,230,84,214,97,138,69,157,87,76,57,62,33,49,38,44,37,60,81
0600000US4204579000,4204579000,"Upper Darby township, Delaware County, Pennsylvania",17140,618,11665,528,537,144,1612,215,2144,242,2063,238,1266,206,905,173,474,129,748,157,1853,247,63,35,5475,331,1547,178,1178,178,584,105,532,98,332,118,232,82,236,80,391,128,390,113,53,44
0600000US4204579248,4204579248,"Upper Providence township, Delaware County, Pennsylvania",2955,143,2016,153,123,50,455,98,521,100,257,74,192,64,115,46,84,44,63,39,206,81,0,16,939,113,494,92,130,46,68,38,56,35,31,26,33,30,11,17,52,51,64,38,0,16
0600000US4204586968,4204586968,"Yeadon borough, Delaware County, Pennsylvania",2449,199,1925,212,125,94,285,116,238,110,275,141,202,86,200,99,155,77,111,54,324,128,10,19,524,146,78,47,95,48,106,74,49,39,79,57,12,10,8,9,27,28,70,50,0,16
0600000US4209100156,4209100156,"Abington township, Montgomery County, Pennsylvania",16707,416,11243,354,694,116,1533,174,2111,243,1979,231,1484,213,956,171,589,136,732,205,1103,207,62,45,5464,356,1728,205,1093,194,640,136,464,120,324,84,203,80,164,65,269,82,526,125,53,35
0600000US4209102264,4209102264,"Ambler borough, Montgomery County, Pennsylvania",1320,146,901,136,63,41,122,62,205,78,250,94,89,52,39,31,13,19,26,27,79,39,15,24,419,89,160,60,53,32,49,33,26,24,34,28,17,18,16,18,23,21,41,28,0,14
0600000US4209108568,4209108568,"Bridgeport borough, Montgomery County, Pennsylvania",985,151,706,148,26,36,65,52,157,91,109,65,69,65,24,26,105,85,44,35,107,69,0,10,279,90,58,45,75,60,35,33,24,27,15,23,15,22,0,10,13,21,44,41,0,10
0600000US4209109696,4209109696,"Bryn Athyn borough, Montgomery County, Pennsylvania",262,29,185,32,41,23,32,19,37,21,16,17,22,19,6,6,0,10,18,14,13,12,0,10,77,29,20,16,14,12,3,4,5,7,5,7,3,4,3,4,5,8,19,17,0,10
0600000US4209112968,4209112968,"Cheltenham township, Montgomery County, Pennsylvania",9014,341,6117,287,310,86,856,163,1119,173,1027,159,810,146,436,109,305,96,398,98,833,166,23,21,2897,299,976,144,525,119,307,88,212,79,130,46,146,74,131,46,109,49,361,93,0,21
0600000US4209115192,4209115192,"Collegeville borough, Montgomery County, Pennsylvania",1026,97,748,100,34,30,238,79,149,65,110,48,47,27,39,45,17,18,21,23,93,46,0,14,278,69,92,45,55,33,29,25,24,21,23,21,7,11,18,21,9,14,14,16,7,11
0600000US4209115848,4209115848,"Conshohocken borough, Montgomery County, Pennsylvania",1992,179,1461,168,118,63,267,77,254,88,271,96,170,62,92,57,28,23,64,52,197,85,0,14,531,91,161,55,128,55,73,35,24,21,53,32,31,24,15,17,24,22,14,15,8,12
0600000US4209119672,4209119672,"Douglass township, Montgomery County, Pennsylvania",3198,123,2254,141,112,51,279,79,489,96,439,95,341,100,222,73,54,37,116,56,202,75,0,16,944,133,359,91,227,63,119,52,90,49,27,24,56,42,21,23,27,31,18,20,0,16
0600000US4209121200,4209121200,"East Greenville borough, Montgomery County, Pennsylvania",741,77,598,72,23,15,67,32,109,36,134,43,113,51,24,17,27,18,51,28,50,22,0,10,143,41,53,28,42,23,11,11,4,6,17,12,4,6,0,10,4,6,8,8,0,10
0600000US4209121600,4209121600,"East Norriton township, Montgomery County, Pennsylvania",4582,183,2898,232,117,86,408,128,801,170,408,117,485,145,123,59,149,84,95,57,312,98,0,16,1684,198,464,126,381,115,264,86,150,66,46,37,38,36,99,58,66,55,176,76,0,16
0600000US4209127280,4209127280,"Franconia township, Montgomery County, Pennsylvania",3768,215,2554,212,193,90,294,110,528,137,595,152,328,97,178,71,66,38,118,58,248,81,6,9,1214,156,353,118,246,105,148,58,105,56,89,35,43,28,29,28,58,37,136,61,7,12
