GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23
0600000US4202944440,4202944440,"London Britain township, Chester County, Pennsylvania",1033,67,768,65,49,25,70,29,130,42,91,35,128,47,72,35,63,39,77,38,88,49,0,81,265,54,142,38,37,30,43,22,7,12,9,11,5,8,0,81,4,6,18,15,0,81
0600000US4202944456,4202944456,"Londonderry township, Chester County, Pennsylvania",638,78,456,73,0,81,26,19,46,28,70,30,101,30,82,52,41,26,26,20,60,37,4,5,182,36,30,16,54,23,35,17,11,10,15,14,4,6,0,81,4,6,29,15,0,81
0600000US4202944480,4202944480,"London Grove township, Chester County, Pennsylvania",1881,193,1546,176,75,45,143,65,237,81,246,67,144,70,104,59,103,56,235,88,259,122,0,81,335,93,115,62,33,27,27,25,68,56,33,22,0,81,36,32,13,20,10,16,0,81
0600000US4202945040,4202945040,"Lower Oxford township, Chester County, Pennsylvania",837,194,544,149,8,15,28,19,82,43,136,64,45,29,53,29,82,49,43,31,67,42,0,81,293,84,86,46,37,21,80,47,23,18,27,21,15,13,0,81,14,13,5,7,6,9
0600000US4202946792,4202946792,"Malvern borough, Chester County, Pennsylvania",792,138,524,122,0,81,55,42,78,47,58,38,51,42,70,45,39,33,19,23,154,76,0,81,268,88,72,62,44,31,32,27,34,27,9,14,21,20,23,38,14,16,19,22,0,81
0600000US4202950232,4202950232,"Modena borough, Chester County, Pennsylvania",77,33,72,32,6,7,15,18,13,11,7,6,10,14,2,4,0,81,0,81,19,21,0,81,5,7,0,81,0,81,0,81,0,81,0,81,0,81,5,7,0,81,0,81,0,81
0600000US4202953608,4202953608,"New Garden township, Chester County, Pennsylvania",2868,239,2184,215,92,57,252,101,557,147,399,145,254,124,193,107,77,66,159,79,177,71,24,40,684,195,204,92,122,104,127,84,109,70,38,38,0,81,0,81,13,23,71,62,0,81
0600000US4202953784,4202953784,"Newlin township, Chester County, Pennsylvania",430,39,293,41,29,15,33,15,48,18,28,18,34,18,16,10,28,20,17,10,57,24,3,5,137,31,62,22,29,19,15,11,7,8,6,6,9,7,3,4,0,81,6,6,0,81
0600000US4202953816,4202953816,"New London township, Chester County, Pennsylvania",1626,94,1409,125,111,48,113,52,305,100,140,63,259,84,142,70,90,42,70,61,179,86,0,81,217,77,75,47,38,29,44,34,0,81,0,81,34,30,0,81,7,10,19,21,0,81
0600000US4202954936,4202954936,"North Coventry township, Chester County, Pennsylvania",2480,161,1512,101,59,48,223,79,196,72,328,134,169,83,112,65,68,51,115,65,242,82,0,81,968,150,286,89,225,85,81,47,37,32,72,51,27,29,45,38,49,38,146,74,0,81
0600000US4202957480,4202957480,"Oxford borough, Chester County, Pennsylvania",694,156,509,140,27,27,36,31,53,35,139,88,19,18,76,44,69,54,55,39,35,29,0,81,185,68,41,31,36,33,28,25,18,23,5,8,34,34,9,13,5,8,9,15,0,81
0600000US4202958032,4202958032,"Parkesburg borough, Chester County, Pennsylvania",974,104,725,105,6,12,31,30,155,86,73,47,90,56,160,61,39,35,61,37,110,69,0,81,249,75,48,38,54,55,70,31,9,14,30,24,11,15,0,81,9,14,9,15,9,15
0600000US4202958808,4202958808,"Penn township, Chester County, Pennsylvania",1667,106,1112,125,28,23,154,72,137,63,206,88,84,55,124,63,126,67,73,49,180,75,0,81,555,121,218,83,88,44,71,45,21,21,27,25,19,22,0,81,40,32,71,40,0,81
0600000US4202959136,4202959136,"Pennsbury township, Chester County, Pennsylvania",1063,70,719,98,53,36,47,30,104,47,145,74,87,50,102,58,23,22,67,39,91,46,0,81,344,95,170,69,38,32,34,26,19,21,20,22,32,39,0,81,11,16,11,18,9,14
0600000US4202960120,4202960120,"Phoenixville borough, Chester County, Pennsylvania",4397,259,3180,247,98,58,235,92,541,155,605,141,560,130,380,126,176,71,169,89,392,147,24,37,1217,184,355,122,184,81,144,57,108,50,105,53,26,31,11,18,58,41,226,91,0,81
0600000US4202961800,4202961800,"Pocopson township, Chester County, Pennsylvania",1131,123,839,111,60,37,117,43,146,51,117,52,150,57,61,37,79,42,46,29,55,33,8,11,292,73,166,59,31,22,30,22,16,17,0,81,8,11,8,15,33,42,0,81,0,81
0600000US4202967080,4202967080,"Sadsbury township, Chester County, Pennsylvania",1063,98,708,105,27,21,35,22,93,45,107,55,171,74,37,25,63,43,47,35,128,55,0,81,355,92,122,66,87,59,35,34,7,11,45,32,31,38,0,81,0,81,28,33,0,81
0600000US4202968288,4202968288,"Schuylkill township, Chester County, Pennsylvania",2522,157,1815,152,108,65,208,86,353,111,238,102,436,134,143,68,93,56,126,85,110,56,0,81,707,162,193,79,176,89,66,64,44,38,72,86,24,29,15,23,73,87,44,52,0,81
0600000US4202972072,4202972072,"South Coatesville borough, Chester County, Pennsylvania",375,53,253,52,10,15,22,18,48,21,41,23,52,30,19,21,31,23,6,7,24,19,0,81,122,40,38,27,14,11,28,14,17,13,4,7,0,81,0,81,11,11,3,6,7,12
0600000US4202972088,4202972088,"South Coventry township, Chester County, Pennsylvania",797,65,602,74,15,16,66,31,76,30,127,47,82,36,62,41,39,23,41,25,94,55,0,81,195,53,65,33,48,22,29,22,20,17,16,17,0,81,0,81,10,11,7,10,0,81
0600000US4202972920,4202972920,"Spring City borough, Chester County, Pennsylvania",856,119,659,110,0,81,109,53,70,47,181,83,110,65,28,32,53,39,63,57,45,33,0,81,197,60,43,34,41,32,52,33,26,24,10,16,6,11,0,81,10,16,9,15,0,81
0600000US4202976568,4202976568,"Thornbury township, Chester County, Pennsylvania",819,81,663,77,43,26,88,40,108,43,128,52,117,58,89,49,18,19,7,11,65,44,0,81,156,54,78,44,8,12,20,19,23,21,5,11,0,81,7,12,0,81,9,14,6,9
0600000US4202977344,4202977344,"Tredyffrin township, Chester County, Pennsylvania",9732,315,6933,330,662,146,798,161,1100,185,1318,188,713,164,701,193,565,143,348,124,714,184,14,22,2799,286,1109,187,506,124,345,100,122,57,208,84,41,39,110,56,42,38,284,122,32,36
0600000US4202979208,4202979208,"Upper Oxford township, Chester County, Pennsylvania",640,63,473,65,18,13,61,35,72,33,55,24,71,33,61,29,37,27,44,28,45,25,9,11,167,41,72,31,28,14,23,16,15,13,4,7,6,9,14,13,0,81,5,7,0,81
0600000US4202979352,4202979352,"Upper Uwchlan township, Chester County, Pennsylvania",3197,139,2887,148,161,85,310,106,628,147,597,154,339,120,253,105,225,87,227,102,147,65,0,81,310,92,180,81,36,33,14,21,27,33,15,23,0,81,13,22,25,31,0,81,0,81
0600000US4202979480,4202979480,"Uwchlan township, Chester County, Pennsylvania",5297,205,4260,244,218,81,697,160,769,170,720,132,667,153,437,148,259,110,183,87,310,121,0,81,1037,160,425,114,136,67,165,80,62,70,38,32,38,34,11,18,41,38,121,70,0,81
0600000US4202979544,4202979544,"Valley township, Chester County, Pennsylvania",2216,166,1719,197,79,63,116,84,290,127,247,111,298,100,210,95,141,75,83,73,242,105,13,21,497,130,135,92,123,61,46,30,62,67,43,26,30,32,0,81,35,32,23,28,0,81
0600000US4202980616,4202980616,"Wallace township, Chester County, Pennsylvania",930,56,710,62,35,24,60,31,157,53,111,44,92,40,72,39,13,15,95,49,67,34,8,13,220,51,78,38,45,26,19,17,27,21,6,10,11,13,13,15,7,10,14,16,0,81
0600000US4202981160,4202981160,"Warwick township, Chester County, Pennsylvania",766,63,489,61,46,24,31,21,84,35,43,25,42,21,73,38,49,22,31,24,90,37,0,81,277,60,112,44,53,31,18,13,31,21,9,10,21,18,0,81,7,10,26,20,0,81
0600000US4202982544,4202982544,"West Bradford township, Chester County, Pennsylvania",3613,187,2901,189,95,54,417,105,398,101,505,134,497,126,321,82,191,86,166,82,302,102,9,14,712,115,221,63,177,75,120,57,15,16,33,28,27,30,20,22,0,81,99,55,0,81
0600000US4202982576,4202982576,"West Brandywine township, Chester County, Pennsylvania",2521,161,1835,176,46,44,99,61,356,115,280,119,323,124,203,96,44,36,163,93,321,127,0,81,686,139,258,93,111,62,94,61,13,19,66,51,31,30,11,18,23,26,79,54,0,81
0600000US4202982664,4202982664,"West Caln township, Chester County, Pennsylvania",2883,199,2090,202,54,40,132,77,356,134,234,117,328,122,273,105,185,80,223,94,303,123,2,5,793,159,224,91,186,74,79,52,85,53,82,83,31,36,38,30,9,14,31,35,28,42
0600000US4202982704,4202982704,"West Chester borough, Chester County, Pennsylvania",2583,260,1956,245,126,62,184,81,242,90,321,97,200,72,149,66,151,70,199,81,375,134,9,14,627,133,264,96,96,39,83,44,36,33,26,25,12,17,46,32,14,21,50,36,0,81
0600000US4202982936,4202982936,"West Fallowfield township, Chester County, Pennsylvania",662,84,418,74,4,6,39,23,34,23,79,31,49,30,25,21,55,30,43,24,90,48,0,81,244,65,45,24,61,34,25,20,17,15,35,32,6,9,4,6,13,14,21,17,17,27
0600000US4202983080,4202983080,"West Goshen township, Chester County, Pennsylvania",6079,218,4589,219,244,94,528,119,978,159,694,117,544,127,488,143,294,98,262,103,545,159,12,19,1490,188,662,147,242,75,214,84,83,44,46,38,46,37,50,44,28,31,119,70,0,81
0600000US4202983104,4202983104,"West Grove borough, Chester County, Pennsylvania",766,101,651,92,15,14,67,36,102,57,121,50,78,40,92,40,29,29,38,26,102,52,7,10,115,54,27,24,40,37,13,13,9,14,5,8,0,81,11,17,0,81,10,14,0,81
0600000US4202983464,4202983464,"West Marlborough township, Chester County, Pennsylvania",207,35,120,27,3,5,17,9,32,18,22,19,5,5,6,6,17,10,7,7,11,9,0,81,87,23,47,18,22,12,3,4,0,81,10,12,5,5,0,81,0,81,0,81,0,81
0600000US4202983664,4202983664,"West Nantmeal township, Chester County, Pennsylvania",637,58,443,62,14,10,53,26,84,44,46,21,54,23,63,25,48,30,37,23,44,24,0,81,194,46,81,32,37,17,37,19,6,7,0,81,9,9,7,8,4,5,13,11,0,81
0600000US4202983712,4202983712,"West Nottingham township, Chester County, Pennsylvania",831,107,525,108,6,9,28,21,68,39,110,49,76,51,40,26,31,24,50,29,116,73,0,81,306,79,33,20,80,39,38,26,31,23,29,28,18,18,0,81,49,39,25,18,3,5
0600000US4202983832,4202983832,"West Pikeland township, Chester County, Pennsylvania",1257,59,953,81,106,60,119,57,202,62,143,66,121,58,45,31,45,34,40,31,132,73,0,81,304,80,153,56,51,38,28,26,0,81,8,14,22,22,19,23,0,81,23,22,0,81
0600000US4202983968,4202983968,"West Sadsbury township, Chester County, Pennsylvania",607,57,405,52,35,30,49,25,61,23,63,33,48,26,23,17,22,18,44,26,60,27,0,81,202,49,29,19,72,41,42,27,23,20,9,9,11,14,6,8,4,6,6,9,0,81
0600000US4202984104,4202984104,"Westtown township, Chester County, Pennsylvania",3297,153,2618,172,206,88,214,75,589,154,565,125,360,125,231,63,139,86,101,54,200,67,13,20,679,144,320,109,163,78,76,60,21,23,33,26,17,19,0,81,23,20,26,26,0,81
0600000US4202984160,4202984160,"West Vincent township, Chester County, Pennsylvania",1357,125,1012,120,99,66,88,52,155,68,98,53,143,71,92,46,58,36,39,53,240,114,0,81,345,97,138,62,67,54,55,50,11,17,0,81,11,17,11,18,21,24,31,46,0,81
0600000US4202984192,4202984192,"West Whiteland township, Chester County, Pennsylvania",5466,214,4520,244,318,121,639,148,967,221,1015,214,392,136,334,117,246,92,259,112,338,116,12,19,946,179,325,111,169,71,168,78,108,71,47,37,21,24,23,26,0,81,85,49,0,81
0600000US4202985352,4202985352,"Willistown township, Chester County, Pennsylvania",3906,202,2798,165,114,55,489,118,468,109,499,128,299,94,187,79,122,53,151,60,469,116,0,81,1108,153,491,113,144,56,87,59,126,59,34,28,80,47,56,37,29,25,61,34,0,81
0600000US4204500676,4204500676,"Aldan borough, Delaware County, Pennsylvania",1417,138,1015,138,57,39,137,62,176,67,121,70,82,65,77,47,50,34,112,83,190,103,13,20,402,103,48,35,75,43,44,35,73,43,30,24,13,14,12,18,25,29,61,71,21,23
0600000US4204503336,4204503336,"Aston township, Delaware County, Pennsylvania",5331,340,3914,283,192,81,387,98,623,144,745,164,778,142,347,109,268,96,195,83,379,139,0,81,1417,184,382,114,262,109,176,72,134,57,131,64,52,29,35,27,103,71,131,66,11,17
0600000US4204506024,4204506024,"Bethel township, Delaware County, Pennsylvania",2734,125,2152,137,70,58,231,93,390,125,495,122,294,118,228,84,126,59,161,76,157,77,0,81,582,102,142,57,128,57,80,38,24,26,30,36,9,14,56,40,16,19,97,57,0,81
0600000US4204509080,4204509080,"Brookhaven borough, Delaware County, Pennsylvania",2949,157,1881,214,67,41,242,81,314,111,360,135,291,116,158,90,103,66,126,69,220,85,0,81,1068,192,323,144,176,67,169,63,50,35,66,43,49,38,24,31,110,69,101,67,0,81
0600000US4204512442,4204512442,"Chadds Ford township, Delaware County, Pennsylvania",1283,134,933,132,65,58,155,72,208,73,62,36,141,69,46,37,28,27,43,52,185,78,0,81,350,85,114,44,117,62,58,38,17,20,0,81,28,31,0,81,7,11,9,15,0,81
0600000US4204513208,4204513208,"Chester city, Delaware County, Pennsylvania",4777,353,2801,343,113,72,416,127,320,116,485,128,371,131,213,95,155,72,165,69,520,124,43,39,1976,230,619,159,376,125,321,80,141,67,92,44,96,56,59,39,69,36,165,64,38,48
0600000US4204513212,4204513212,"Chester township, Delaware County, Pennsylvania",727,115,564,102,38,41,99,51,95,50,80,49,141,69,28,22,0,81,8,12,65,39,10,18,163,57,56,34,21,18,4,6,0,81,19,21,12,13,0,81,40,41,7,10,4,6
0600000US4204513232,4204513232,"Chester Heights borough, Delaware County, Pennsylvania",829,86,727,84,13,15,105,55,123,60,100,44,95,65,66,36,42,33,56,30,127,58,0,81,102,36,26,19,20,18,11,13,0,81,11,13,10,11,5,8,0,81,10,9,9,13
0600000US4204514264,4204514264,"Clifton Heights borough, Delaware County, Pennsylvania",1610,159,1057,183,0,81,143,85,208,105,245,122,77,56,26,31,53,42,28,33,262,110,15,23,553,126,71,49,151,71,70,50,59,48,71,85,36,38,53,47,0,81,42,38,0,81
0600000US4204515232,4204515232,"Collingdale borough, Delaware County, Pennsylvania",2235,209,1609,181,69,45,291,101,214,82,189,80,144,67,149,77,152,71,175,101,226,107,0,81,626,145,194,89,188,95,78,47,46,34,0,81,44,32,12,19,0,81,64,42,0,81
0600000US4204515432,4204515432,"Colwyn borough, Delaware County, Pennsylvania",526,97,402,86,25,22,47,34,59,32,73,43,54,27,51,38,40,30,14,16,33,29,6,10,124,57,54,50,14,15,13,14,4,7,9,12,0,81,0,81,0,81,30,21,0,81
0600000US4204515488,4204515488,"Concord township, Delaware County, Pennsylvania",4354,212,2814,220,155,67,388,106,436,139,477,115,352,108,224,84,97,54,205,87,470,151,10,16,1540,213,618,131,305,100,227,84,86,49,61,50,81,52,18,20,36,31,76,45,32,30
0600000US4204518152,4204518152,"Darby borough, Delaware County, Pennsylvania",1653,227,1292,200,35,38,47,33,177,76,108,55,216,97,167,84,177,74,116,65,241,98,8,17,361,99,70,44,125,67,36,28,30,27,26,41,36,26,0,81,8,13,18,22,12,19
0600000US4204518160,4204518160,"Darby township, Delaware County, Pennsylvania",2738,205,1708,165,101,54,203,71,330,99,374,112,133,55,157,97,95,53,182,72,133,63,0,81,1030,172,286,115,129,57,187,101,100,52,45,26,96,64,17,20,63,42,95,59,12,19
0600000US4204521384,4204521384,"East Lansdowne borough, Delaware County, Pennsylvania",706,84,541,80,14,15,32,25,80,40,84,43,51,36,75,47,70,43,64,47,71,43,0,81,165,54,17,16,35,20,42,34,11,12,0,81,8,12,15,24,13,14,24,29,0,81
0600000US4204522296,4204522296,"Eddystone borough, Delaware County, Pennsylvania",541,73,422,80,5,8,15,13,83,44,66,36,52,27,23,30,22,18,79,42,77,43,0,81,119,44,45,25,20,16,23,22,17,16,0,81,0,81,7,11,7,11,0,81,0,81
0600000US4204522584,4204522584,"Edgmont township, Delaware County, Pennsylvania",1154,122,779,111,43,32,105,65,202,79,119,52,52,39,54,33,21,22,30,26,153,77,0,81,375,98,152,71,39,28,124,67,10,15,20,21,10,15,0,81,11,18,9,16,0,81
0600000US4204526408,4204526408,"Folcroft borough, Delaware County, Pennsylvania",1911,165,1349,148,65,43,135,58,243,108,329,97,221,96,61,50,79,47,95,64,121,68,0,81,562,115,180,71,161,74,43,35,74,43,12,21,0,81,25,28,6,11,48,36,13,19
0600000US4204529720,4204529720,"Glenolden borough, Delaware County, Pennsylvania",1976,203,1271,180,27,27,120,87,166,70,279,97,214,78,94,61,76,42,186,89,109,55,0,81,705,121,211,71,72,43,80,49,44,30,70,45,41,35,19,22,84,65,71,40,13,21
0600000US4204533144,4204533144,"Haverford township, Delaware County, Pennsylvania",15260,280,10572,323,643,152,1213,201,1932,225,1874,236,1218,173,1114,173,580,145,715,170,1283,181,0,81,4688,287,1545,234,980,148,556,132,400,108,285,95,168,61,122,57,252,69,371,101,9,14
0600000US4204541440,4204541440,"Lansdowne borough, Delaware County, Pennsylvania",2988,220,2211,224,40,50,225,89,261,96,299,110,341,137,229,111,240,110,155,77,406,136,15,13,777,152,304,101,72,42,96,87,33,29,35,32,56,41,52,45,55,48,74,55,0,81
0600000US4204544888,4204544888,"Lower Chichester township, Delaware County, Pennsylvania",964,162,730,142,19,29,33,26,155,82,196,91,94,56,55,40,57,53,53,47,68,58,0,81,234,100,77,56,49,36,26,25,37,42,0,81,0,81,0,81,23,33,22,24,0,81
0600000US4204547344,4204547344,"Marcus Hook borough, Delaware County, Pennsylvania",403,45,277,50,18,22,61,33,39,25,39,28,12,13,40,26,18,17,44,23,6,9,0,81,126,37,30,17,43,24,20,20,14,16,0,81,10,11,5,8,4,6,0,81,0,81
0600000US4204547616,4204547616,"Marple township, Delaware County, Pennsylvania",6966,247,4422,235,193,71,537,127,762,168,744,151,530,128,305,98,272,127,342,121,737,184,0,81,2544,248,769,136,509,117,312,83,301,111,204,84,105,48,68,50,101,48,160,78,15,17
0600000US4204548480,4204548480,"Media borough, Delaware County, Pennsylvania",1262,142,898,133,61,44,147,80,109,63,86,52,114,79,188,93,100,51,39,43,47,32,7,12,364,91,98,69,84,49,47,31,15,23,51,42,23,27,21,25,25,25,0,81,0,81
0600000US4204549136,4204549136,"Middletown township, Delaware County, Pennsylvania",4255,168,2905,191,194,80,314,93,496,96,572,118,380,102,344,74,163,72,139,62,291,95,12,18,1350,172,603,129,208,73,206,62,70,40,67,42,51,34,33,29,70,55,42,29,0,81
0600000US4204549504,4204549504,"Millbourne borough, Delaware County, Pennsylvania",106,37,72,29,2,3,15,17,8,9,7,9,5,8,13,16,3,5,0,81,19,17,0,81,34,20,10,10,4,6,3,5,0,81,0,81,6,9,3,5,0,81,8,13,0,81
0600000US4204551176,4204551176,"Morton borough, Delaware County, Pennsylvania",631,67,477,65,19,20,88,56,60,39,107,39,60,44,29,21,27,25,21,17,66,37,0,81,154,38,27,21,24,19,29,20,19,16,14,16,6,10,7,10,13,13,15,14,0,81
0600000US4204553104,4204553104,"Nether Providence township, Delaware County, Pennsylvania",4387,225,3083,253,90,53,314,110,534,119,625,120,478,128,300,92,226,78,187,82,329,102,0,81,1304,177,368,119,332,105,169,79,146,67,58,46,60,46,23,26,44,33,91,48,13,21
0600000US4204554224,4204554224,"Newtown township, Delaware County, Pennsylvania",3729,201,2594,177,129,56,406,108,479,102,392,112,382,131,142,64,148,64,129,59,387,120,0,81,1135,171,454,101,169,55,90,46,87,37,77,45,51,37,23,21,57,38,78,61,49,49
0600000US4204555664,4204555664,"Norwood borough, Delaware County, Pennsylvania",1704,121,1272,113,77,44,75,45,251,71,226,79,183,70,52,36,75,43,96,62,237,88,0,81,432,88,121,54,101,46,55,33,65,43,10,15,18,21,16,18,20,23,26,23,0,81
0600000US4204558176,4204558176,"Parkside borough, Delaware County, Pennsylvania",651,65,522,72,10,15,59,29,70,40,110,57,80,39,23,19,40,24,50,42,80,41,0,81,129,35,46,24,26,17,15,16,18,16,12,13,0,81,0,81,7,10,5,7,0,81
0600000US4204562792,4204562792,"Prospect Park borough, Delaware County, Pennsylvania",1533,199,1062,148,20,31,150,83,160,87,159,82,166,83,219,115,70,71,46,45,72,49,0,81,471,122,198,95,64,56,27,35,0,81,19,32,67,57,0,81,20,33,76,62,0,81
0600000US4204563264,4204563264,"Radnor township, Delaware County, Pennsylvania",6798,290,4767,281,433,108,781,146,598,128,783,168,564,134,393,129,251,82,300,114,656,163,8,13,2031,231,663,126,436,133,205,75,161,67,149,71,68,39,20,27,80,58,249,100,0,81
0600000US4204564800,4204564800,"Ridley township, Delaware County, Pennsylvania",9019,368,6033,357,187,82,598,141,963,194,1086,170,934,199,637,158,310,117,443,161,875,195,0,81,2986,259,656,165,468,120,485,126,228,97,234,103,216,95,208,86,101,61,340,112,50,40
0600000US4204564832,4204564832,"Ridley Park borough, Delaware County, Pennsylvania",1954,156,1239,138,24,26,135,63,211,74,141,60,168,78,190,77,52,36,129,60,163,61,26,33,715,130,232,83,133,55,45,33,90,48,68,40,47,27,6,9,9,14,75,62,10,15
0600000US4204566192,4204566192,"Rose Valley borough, Delaware County, Pennsylvania",330,46,203,46,9,8,40,16,6,7,44,21,20,18,24,17,7,8,5,7,48,30,0,81,127,32,40,18,35,18,16,15,11,9,6,7,8,8,3,5,0,81,6,6,2,4
0600000US4204566928,4204566928,"Rutledge borough, Delaware County, Pennsylvania",244,36,194,37,8,10,19,14,42,22,41,19,21,13,21,15,4,7,17,14,19,12,2,3,50,22,28,18,5,7,0,81,3,5,2,3,4,6,2,3,0,81,6,7,0,81
0600000US4204569752,4204569752,"Sharon Hill borough, Delaware County, Pennsylvania",1486,169,1213,167,20,32,167,85,114,76,147,102,172,114,212,108,38,39,113,101,230,109,0,81,273,88,105,67,59,50,29,31,15,25,11,19,0,81,0,81,0,81,40,34,14,23
0600000US4204573032,4204573032,"Springfield township, Delaware County, Pennsylvania",7823,233,5300,242,328,113,584,109,1018,128,924,143,736,150,455,116,238,98,337,124,675,134,5,11,2523,224,601,139,527,124,421,101,265,106,113,55,171,80,41,36,108,60,276,81,0,81
0600000US4204575648,4204575648,"Swarthmore borough, Delaware County, Pennsylvania",1458,124,976,128,47,45,161,87,215,95,212,100,113,71,57,43,58,54,62,46,51,39,0,81,482,96,115,66,143,71,58,43,61,44,23,26,10,17,0,81,23,25,49,40,0,81
0600000US4204576576,4204576576,"Thornbury township, Delaware County, Pennsylvania",1869,188,1447,194,134,62,154,65,250,90,261,98,143,69,74,44,77,55,94,54,260,117,0,81,422,109,157,71,37,34,83,52,13,21,64,49,28,24,17,27,23,27,0,81,0,81
0600000US4204576792,4204576792,"Tinicum township, Delaware County, Pennsylvania",1267,143,770,135,0,81,85,48,200,72,104,57,50,38,37,29,28,34,103,57,163,91,0,81,497,110,167,66,124,67,43,42,22,21,38,32,21,20,16,19,31,25,31,26,4,6
0600000US4204577288,4204577288,"Trainer borough, Delaware County, Pennsylvania",459,50,275,43,0,81,11,9,63,28,45,25,62,27,7,7,26,17,12,15,45,20,4,6,184,32,37,17,43,17,32,13,26,16,15,10,7,7,5,8,9,8,10,10,0,81
0600000US4204578712,4204578712,"Upland borough, Delaware County, Pennsylvania",649,104,460,95,10,16,49,37,63,36,122,59,57,37,91,71,11,14,11,16,46,28,0,81,189,72,107,60,30,26,14,14,6,9,12,12,0,81,0,81,0,81,20,24,0,81
0600000US4204578776,4204578776,"Upper Chichester township, Delaware County, Pennsylvania",4661,248,3347,222,83,52,295,114,553,133,723,141,464,117,218,83,263,102,270,92,477,128,1,10,1314,178,405,131,168,71,142,65,128,61,153,64,110,56,21,25,83,60,95,56,9,14
0600000US4204579000,4204579000,"Upper Darby township, Delaware County, Pennsylvania",19175,533,14000,497,703,169,1360,207,2560,314,2110,246,1610,233,1563,215,851,213,1232,242,1925,277,86,63,5175,409,1381,214,945,181,676,155,461,110,497,118,218,72,99,48,238,100,613,150,47,36
0600000US4204579248,4204579248,"Upper Providence township, Delaware County, Pennsylvania",2794,142,2035,140,158,67,265,80,333,89,345,89,287,90,191,75,64,41,124,70,258,90,10,18,759,114,255,70,133,53,132,55,84,41,20,20,28,26,25,24,33,39,49,33,0,81
0600000US4204586968,4204586968,"Yeadon borough, Delaware County, Pennsylvania",3120,249,2345,238,88,59,219,84,399,161,327,121,200,86,161,73,226,95,284,132,441,146,0,81,775,141,81,51,100,56,135,73,150,73,85,71,54,38,71,80,25,23,64,51,10,16
0600000US4209100156,4209100156,"Abington township, Montgomery County, Pennsylvania",16716,404,11738,416,539,112,1403,217,1959,238,1890,266,1659,225,1415,205,687,137,730,136,1432,209,24,25,4978,369,1442,191,976,177,752,157,332,99,320,110,192,71,170,67,189,62,553,119,52,38
0600000US4209102264,4209102264,"Ambler borough, Montgomery County, Pennsylvania",1573,165,1078,156,52,36,73,50,220,78,163,61,140,59,144,76,93,57,77,57,116,78,0,81,495,109,185,73,116,61,43,37,56,46,25,29,0,81,11,16,0,81,59,42,0,81
0600000US4209108568,4209108568,"Bridgeport borough, Montgomery County, Pennsylvania",984,155,615,130,9,17,119,83,164,71,50,44,103,49,53,36,39,34,9,19,58,39,11,20,369,106,105,65,40,34,56,43,55,40,49,44,0,81,0,81,16,25,48,38,0,81
0600000US4209109696,4209109696,"Bryn Athyn borough, Montgomery County, Pennsylvania",285,40,180,36,18,15,20,16,31,19,29,18,13,12,21,14,21,16,2,5,25,23,0,81,105,32,42,22,13,7,13,10,0,81,11,12,4,5,0,81,4,6,18,19,0,81
0600000US4209112968,4209112968,"Cheltenham township, Montgomery County, Pennsylvania",9940,393,7015,357,336,90,770,157,1038,180,1091,192,1137,189,711,150,393,141,518,145,1004,195,17,17,2925,244,853,188,599,123,344,122,314,108,173,81,114,62,55,50,103,68,345,117,25,29
0600000US4209115192,4209115192,"Collegeville borough, Montgomery County, Pennsylvania",885,118,722,98,10,15,98,49,142,50,133,56,162,61,58,40,47,31,31,28,41,26,0,81,163,57,97,44,28,27,9,13,10,16,0,81,0,81,9,15,0,81,10,15,0,81
0600000US4209115848,4209115848,"Conshohocken borough, Montgomery County, Pennsylvania",1928,238,1451,220,25,29,322,116,223,88,217,79,142,63,133,59,102,52,48,34,239,91,0,81,477,114,142,72,61,45,46,43,52,40,81,53,36,34,15,21,24,27,20,17,0,81
0600000US4209119672,4209119672,"Douglass township, Montgomery County, Pennsylvania",2951,152,2204,157,77,41,217,73,425,105,370,105,274,65,242,71,187,94,169,82,243,80,0,81,747,134,257,76,134,58,116,78,83,43,30,25,30,32,0,81,15,17,70,51,12,19
0600000US4209121200,4209121200,"East Greenville borough, Montgomery County, Pennsylvania",902,94,734,95,80,43,61,38,58,48,133,58,171,81,74,45,43,32,34,32,80,43,0,81,168,46,98,47,36,32,13,14,12,14,0,81,0,81,0,81,0,81,9,10,0,81
0600000US4209121600,4209121600,"East Norriton township, Montgomery County, Pennsylvania",4296,221,2893,227,173,74,333,97,454,129,480,120,422,123,222,85,228,80,264,90,317,116,0,81,1403,164,261,80,299,91,234,82,156,70,119,67,56,42,62,34,89,56,116,64,11,19
